01/11/2024 00:35:10 24.00C, 23.13C, 23.75C, 24.75C, 24.13C, 23.69C
01/11/2024 01:33:42 34.50C, 34.25C, 35.69C, 35.63C, 35.81C, 31.13C
01/11/2024 01:33:44 34.44C, 34.25C, 35.75C, 35.56C, 35.81C, 31.13C
01/11/2024 01:33:47 34.44C, 34.25C, 35.75C, 35.56C, 35.81C, 31.13C
01/11/2024 01:33:49 34.44C, 34.25C, 35.69C, 35.56C, 35.81C, 31.13C
01/11/2024 01:33:51 34.44C, 34.25C, 35.69C, 35.56C, 35.88C, 31.13C
01/11/2024 01:33:54 34.44C, 34.25C, 35.75C, 35.56C, 35.81C, 31.13C
01/11/2024 01:33:56 34.44C, 34.25C, 35.75C, 35.56C, 35.88C, 31.13C
01/11/2024 01:33:59 34.44C, 34.25C, 35.69C, 35.56C, 35.88C, 31.13C
01/11/2024 01:34:01 34.44C, 34.25C, 35.69C, 35.56C, 35.88C, 31.06C
01/11/2024 01:34:04 34.44C, 34.25C, 35.69C, 35.56C, 35.88C, 31.06C
01/11/2024 01:34:06 34.44C, 34.25C, 35.69C, 35.56C, 35.88C, 31.13C
01/11/2024 01:34:08 34.44C, 34.25C, 35.69C, 35.56C, 35.88C, 31.13C
01/11/2024 01:34:11 34.50C, 34.25C, 35.69C, 35.56C, 35.88C, 31.13C
01/11/2024 01:34:13 34.44C, 34.25C, 35.69C, 35.56C, 35.88C, 31.13C
01/11/2024 01:34:16 34.44C, 34.25C, 35.63C, 35.56C, 35.88C, 31.13C
01/11/2024 01:34:18 34.50C, 34.25C, 35.69C, 35.56C, 35.88C, 31.13C
01/11/2024 01:34:21 34.50C, 34.25C, 35.69C, 35.56C, 35.88C, 31.13C
01/11/2024 01:34:23 34.44C, 34.25C, 35.69C, 35.56C, 35.88C, 31.13C
01/11/2024 01:34:25 34.50C, 34.31C, 35.69C, 35.56C, 35.88C, 31.13C
01/11/2024 01:34:28 34.50C, 34.31C, 35.69C, 35.56C, 35.88C, 31.13C
01/11/2024 01:34:30 34.50C, 34.31C, 35.69C, 35.56C, 35.88C, 31.13C
01/11/2024 01:34:33 34.50C, 34.31C, 35.69C, 35.56C, 35.94C, 31.13C
01/11/2024 01:34:35 34.44C, 34.31C, 35.69C, 35.56C, 35.88C, 31.13C
01/11/2024 01:34:37 34.50C, 34.31C, 35.69C, 35.63C, 35.94C, 31.13C
01/11/2024 01:34:40 34.50C, 34.31C, 35.69C, 35.63C, 35.94C, 31.13C
01/11/2024 01:34:42 34.44C, 34.31C, 35.69C, 35.63C, 35.94C, 31.13C
01/11/2024 01:34:45 34.44C, 34.31C, 35.69C, 35.63C, 35.94C, 31.13C
01/11/2024 01:34:47 34.50C, 34.31C, 35.69C, 35.69C, 35.94C, 31.13C
01/11/2024 01:34:50 34.44C, 34.31C, 35.69C, 35.69C, 35.94C, 31.13C
01/11/2024 01:34:52 34.44C, 34.31C, 35.69C, 35.69C, 35.94C, 31.13C
01/11/2024 01:34:54 34.44C, 34.31C, 35.69C, 35.69C, 35.94C, 31.13C
01/11/2024 01:34:57 34.44C, 34.31C, 35.69C, 35.69C, 35.88C, 31.13C
01/11/2024 01:34:59 34.44C, 34.31C, 35.69C, 35.69C, 35.88C, 31.13C
01/11/2024 01:35:02 34.44C, 34.31C, 35.69C, 35.69C, 35.94C, 31.13C
01/11/2024 01:35:04 34.44C, 34.31C, 35.69C, 35.69C, 35.88C, 31.13C
01/11/2024 01:35:07 34.44C, 34.31C, 35.69C, 35.69C, 35.88C, 31.13C
01/11/2024 01:35:09 34.50C, 34.31C, 35.69C, 35.75C, 35.88C, 31.13C
01/11/2024 01:35:11 34.44C, 34.31C, 35.69C, 35.69C, 35.88C, 31.13C
01/11/2024 01:35:14 34.44C, 34.38C, 35.69C, 35.69C, 35.88C, 31.13C
01/11/2024 01:35:16 34.44C, 34.38C, 35.69C, 35.75C, 35.88C, 31.13C
01/11/2024 01:35:19 34.50C, 34.38C, 35.63C, 35.75C, 35.88C, 31.13C
01/11/2024 01:35:21 34.50C, 34.38C, 35.69C, 35.81C, 35.88C, 31.13C
01/11/2024 01:35:24 34.50C, 34.31C, 35.69C, 35.75C, 35.88C, 31.13C
01/11/2024 01:35:26 34.44C, 34.31C, 35.69C, 35.81C, 35.88C, 31.13C
01/11/2024 01:35:28 34.44C, 34.31C, 35.69C, 35.81C, 35.81C, 31.13C
01/11/2024 01:35:31 34.44C, 34.31C, 35.69C, 35.81C, 35.81C, 31.06C
01/11/2024 01:35:33 34.44C, 34.31C, 35.69C, 35.81C, 35.81C, 31.06C
01/11/2024 01:35:36 34.44C, 34.25C, 35.69C, 35.81C, 35.81C, 31.13C
01/11/2024 01:35:38 34.44C, 34.31C, 35.69C, 35.81C, 35.81C, 31.13C
01/11/2024 01:35:40 34.44C, 34.25C, 35.69C, 35.81C, 35.88C, 31.13C
01/11/2024 01:35:43 34.44C, 34.31C, 35.69C, 35.88C, 35.88C, 31.13C
01/11/2024 01:35:45 34.50C, 34.25C, 35.69C, 35.81C, 35.88C, 31.13C
01/11/2024 01:35:48 34.50C, 34.25C, 35.69C, 35.88C, 35.88C, 31.13C
01/11/2024 01:35:50 34.44C, 34.25C, 35.69C, 35.88C, 35.88C, 31.13C
01/11/2024 01:35:53 34.44C, 34.25C, 35.69C, 35.88C, 35.88C, 31.13C
01/11/2024 01:35:55 34.50C, 34.25C, 35.69C, 35.88C, 35.88C, 31.13C
01/11/2024 01:35:57 34.50C, 34.25C, 35.69C, 35.88C, 35.88C, 31.13C
01/11/2024 01:36:00 34.50C, 34.25C, 35.69C, 35.88C, 35.88C, 31.13C
01/11/2024 01:36:02 34.50C, 34.25C, 35.69C, 35.88C, 35.88C, 31.13C
01/11/2024 01:36:05 34.50C, 34.25C, 35.69C, 35.88C, 35.88C, 31.13C
01/11/2024 01:36:07 34.50C, 34.25C, 35.75C, 35.88C, 35.88C, 31.19C
01/11/2024 01:36:10 34.50C, 34.19C, 35.69C, 35.88C, 35.88C, 31.19C
01/11/2024 01:36:12 34.50C, 34.19C, 35.69C, 35.94C, 35.81C, 31.19C
01/11/2024 01:36:14 34.50C, 34.19C, 35.69C, 35.94C, 35.81C, 31.13C
01/11/2024 01:36:17 34.44C, 34.13C, 35.69C, 35.94C, 35.81C, 31.13C
01/11/2024 01:36:19 34.44C, 34.13C, 35.63C, 35.94C, 35.81C, 31.13C
01/11/2024 01:36:22 34.38C, 34.13C, 35.63C, 36.00C, 35.81C, 31.13C
01/11/2024 01:36:24 34.44C, 34.13C, 35.56C, 35.94C, 35.75C, 31.13C
01/11/2024 01:36:26 34.38C, 34.06C, 35.56C, 36.00C, 35.75C, 31.13C
01/11/2024 01:36:29 34.38C, 34.06C, 35.56C, 36.00C, 35.75C, 31.13C
01/11/2024 01:36:31 34.38C, 34.06C, 35.56C, 35.94C, 35.75C, 31.13C
01/11/2024 01:36:34 34.44C, 34.06C, 35.50C, 36.00C, 35.69C, 31.13C
01/11/2024 01:36:36 34.44C, 34.06C, 35.56C, 35.94C, 35.69C, 31.13C
01/11/2024 01:36:39 34.44C, 34.06C, 35.56C, 36.00C, 35.69C, 31.13C
01/11/2024 01:36:41 34.38C, 34.06C, 35.50C, 35.94C, 35.69C, 31.13C
01/11/2024 01:36:43 34.44C, 34.00C, 35.50C, 36.00C, 35.69C, 31.13C
01/11/2024 01:36:46 34.44C, 34.00C, 35.50C, 36.00C, 35.69C, 31.13C
01/11/2024 01:36:48 34.44C, 34.00C, 35.50C, 36.00C, 35.69C, 31.13C
01/11/2024 01:36:51 34.44C, 34.00C, 35.50C, 36.00C, 35.63C, 31.13C
01/11/2024 01:36:53 34.44C, 34.00C, 35.44C, 36.00C, 35.63C, 31.13C
01/11/2024 01:36:56 34.44C, 34.00C, 35.44C, 36.00C, 35.69C, 31.13C
01/11/2024 01:36:58 34.50C, 34.00C, 35.44C, 36.00C, 35.63C, 31.13C
01/11/2024 01:37:00 34.50C, 34.00C, 35.44C, 36.00C, 35.63C, 31.13C
01/11/2024 01:37:03 34.50C, 33.94C, 35.38C, 36.00C, 35.56C, 31.13C
01/11/2024 01:37:05 34.50C, 33.94C, 35.44C, 36.00C, 35.56C, 31.13C
01/11/2024 01:37:08 34.50C, 33.94C, 35.38C, 35.94C, 35.56C, 31.13C
01/11/2024 01:37:10 34.50C, 33.94C, 35.38C, 36.00C, 35.56C, 31.13C
01/11/2024 01:37:12 34.50C, 33.94C, 35.38C, 36.00C, 35.50C, 31.13C
01/11/2024 01:37:15 34.50C, 33.94C, 35.38C, 36.00C, 35.56C, 31.13C
01/11/2024 01:37:17 34.56C, 33.88C, 35.38C, 36.00C, 35.50C, 31.19C
01/11/2024 01:37:20 34.50C, 33.94C, 35.38C, 36.00C, 35.56C, 31.19C
01/11/2024 01:37:22 34.50C, 33.94C, 35.38C, 36.00C, 35.56C, 31.13C
01/11/2024 01:37:25 34.50C, 33.94C, 35.38C, 35.94C, 35.56C, 31.13C
01/11/2024 01:37:27 34.50C, 33.94C, 35.31C, 35.94C, 35.56C, 31.19C
01/11/2024 01:37:29 34.50C, 34.00C, 35.38C, 35.94C, 35.56C, 31.19C
01/11/2024 01:37:32 34.56C, 33.94C, 35.31C, 35.94C, 35.56C, 31.19C
01/11/2024 01:37:34 34.50C, 33.94C, 35.31C, 35.94C, 35.56C, 31.19C
01/11/2024 01:37:37 34.50C, 34.00C, 35.38C, 35.94C, 35.63C, 31.25C
01/11/2024 01:37:39 34.56C, 33.94C, 35.38C, 36.00C, 35.63C, 31.19C
01/11/2024 01:37:42 34.50C, 34.00C, 35.31C, 35.94C, 35.56C, 31.19C
01/11/2024 01:37:44 34.50C, 33.94C, 35.38C, 35.94C, 35.56C, 31.25C
01/11/2024 01:37:46 34.50C, 33.94C, 35.31C, 35.94C, 35.63C, 31.25C
01/11/2024 01:37:49 34.56C, 34.00C, 35.31C, 35.94C, 35.63C, 31.25C
01/11/2024 01:37:51 34.50C, 34.00C, 35.31C, 35.94C, 35.63C, 31.25C
01/11/2024 01:37:54 34.50C, 34.00C, 35.31C, 35.94C, 35.56C, 31.25C
01/11/2024 01:37:56 34.50C, 34.00C, 35.38C, 35.94C, 35.63C, 31.25C
01/11/2024 01:37:58 34.50C, 34.00C, 35.31C, 35.94C, 35.56C, 31.25C
01/11/2024 01:38:01 34.50C, 34.00C, 35.31C, 35.88C, 35.63C, 31.25C
01/11/2024 01:38:03 34.56C, 34.00C, 35.31C, 35.88C, 35.63C, 31.25C
01/11/2024 01:38:06 34.50C, 34.00C, 35.31C, 35.88C, 35.63C, 31.31C
01/11/2024 01:38:08 34.50C, 34.00C, 35.31C, 35.88C, 35.63C, 31.31C
01/11/2024 01:38:11 34.50C, 34.00C, 35.38C, 35.88C, 35.63C, 31.31C
01/11/2024 01:38:13 34.50C, 34.00C, 35.31C, 35.81C, 35.63C, 31.31C
01/11/2024 01:38:15 34.50C, 34.06C, 35.38C, 35.88C, 35.63C, 31.31C
01/11/2024 01:38:18 34.50C, 34.06C, 35.38C, 35.88C, 35.63C, 31.31C
01/11/2024 01:38:20 34.50C, 34.06C, 35.38C, 35.81C, 35.56C, 31.31C
01/11/2024 01:38:23 34.50C, 34.06C, 35.31C, 35.88C, 35.63C, 31.31C
01/11/2024 01:38:25 34.50C, 34.06C, 35.38C, 35.88C, 35.56C, 31.31C
01/11/2024 01:38:28 34.50C, 34.06C, 35.31C, 35.88C, 35.63C, 31.31C
01/11/2024 01:38:30 34.50C, 34.06C, 35.31C, 35.88C, 35.56C, 31.38C
01/11/2024 01:38:32 34.50C, 34.06C, 35.31C, 35.88C, 35.56C, 31.38C
01/11/2024 01:38:35 34.50C, 34.06C, 35.38C, 35.81C, 35.56C, 31.31C
01/11/2024 01:38:37 34.50C, 34.06C, 35.38C, 35.88C, 35.56C, 31.31C
01/11/2024 01:38:40 34.50C, 34.06C, 35.31C, 35.88C, 35.56C, 31.38C
01/11/2024 01:38:42 34.50C, 34.06C, 35.38C, 35.88C, 35.56C, 31.38C
01/11/2024 01:38:44 34.50C, 34.06C, 35.38C, 35.88C, 35.50C, 31.38C
01/11/2024 01:38:47 34.50C, 34.00C, 35.38C, 35.88C, 35.50C, 31.38C
01/11/2024 01:38:49 34.56C, 34.06C, 35.38C, 35.88C, 35.50C, 31.38C
01/11/2024 01:38:52 34.56C, 34.06C, 35.38C, 35.81C, 35.50C, 31.38C
01/11/2024 01:38:54 34.56C, 34.06C, 35.38C, 35.88C, 35.50C, 31.38C
01/11/2024 01:38:57 34.50C, 34.06C, 35.38C, 35.88C, 35.50C, 31.38C
01/11/2024 01:38:59 34.56C, 34.06C, 35.38C, 35.88C, 35.50C, 31.38C
01/11/2024 01:39:01 34.56C, 34.06C, 35.38C, 35.81C, 35.50C, 31.44C
01/11/2024 01:39:04 34.56C, 34.06C, 35.38C, 35.81C, 35.50C, 31.38C
01/11/2024 01:39:06 34.56C, 34.06C, 35.38C, 35.88C, 35.50C, 31.38C
01/11/2024 01:39:09 34.56C, 34.06C, 35.38C, 35.88C, 35.50C, 31.44C
01/11/2024 01:39:11 34.56C, 34.06C, 35.44C, 35.88C, 35.50C, 31.44C
01/11/2024 01:39:14 34.50C, 34.06C, 35.44C, 35.88C, 35.44C, 31.44C
01/11/2024 01:39:16 34.56C, 34.06C, 35.44C, 35.88C, 35.44C, 31.44C
01/11/2024 01:39:18 34.56C, 34.06C, 35.50C, 35.88C, 35.44C, 31.44C
01/11/2024 01:39:21 34.50C, 34.06C, 35.50C, 35.94C, 35.44C, 31.44C
01/11/2024 01:39:23 34.50C, 34.06C, 35.50C, 35.94C, 35.44C, 31.44C
01/11/2024 01:39:26 34.50C, 34.06C, 35.50C, 35.94C, 35.44C, 31.44C
01/11/2024 01:39:28 34.50C, 34.06C, 35.50C, 35.94C, 35.44C, 31.44C
01/11/2024 01:39:30 34.56C, 34.06C, 35.50C, 35.94C, 35.44C, 31.44C
01/11/2024 01:39:33 34.50C, 34.06C, 35.50C, 35.94C, 35.44C, 31.44C
01/11/2024 01:39:35 34.56C, 34.00C, 35.50C, 36.00C, 35.44C, 31.38C
01/11/2024 01:39:38 34.56C, 34.00C, 35.50C, 36.00C, 35.38C, 31.44C
01/11/2024 01:39:40 34.56C, 34.06C, 35.44C, 36.00C, 35.38C, 31.44C
01/11/2024 01:39:43 34.56C, 34.06C, 35.44C, 36.00C, 35.44C, 31.44C
01/11/2024 01:39:45 34.56C, 34.00C, 35.50C, 36.00C, 35.44C, 31.44C
01/11/2024 01:39:47 34.50C, 34.06C, 35.44C, 36.06C, 35.44C, 31.38C
01/11/2024 01:39:50 34.56C, 34.06C, 35.44C, 36.06C, 35.44C, 31.38C
01/11/2024 01:39:52 34.56C, 34.06C, 35.44C, 36.06C, 35.38C, 31.44C
01/11/2024 01:39:55 34.50C, 34.06C, 35.44C, 36.00C, 35.38C, 31.38C
01/11/2024 01:39:57 34.50C, 34.06C, 35.44C, 36.06C, 35.38C, 31.44C
01/11/2024 01:40:00 34.50C, 34.06C, 35.38C, 36.06C, 35.44C, 31.38C
01/11/2024 01:40:02 34.50C, 34.06C, 35.38C, 36.06C, 35.44C, 31.44C
01/11/2024 01:40:04 34.50C, 34.06C, 35.44C, 36.06C, 35.44C, 31.44C
01/11/2024 01:40:07 34.31C, 34.06C, 35.44C, 36.06C, 35.38C, 31.44C
01/11/2024 01:40:09 34.19C, 34.13C, 35.38C, 36.06C, 35.44C, 31.44C
01/11/2024 01:40:12 34.06C, 34.06C, 35.44C, 36.00C, 35.44C, 31.44C
01/11/2024 01:40:14 34.00C, 34.13C, 35.44C, 36.00C, 35.44C, 31.44C
01/11/2024 01:40:17 33.88C, 34.13C, 35.44C, 36.06C, 35.44C, 31.44C
01/11/2024 01:40:19 33.88C, 34.13C, 35.44C, 36.06C, 35.44C, 31.50C
01/11/2024 01:40:21 33.94C, 34.13C, 35.44C, 36.06C, 35.50C, 31.50C
01/11/2024 01:40:24 33.88C, 34.13C, 35.50C, 36.06C, 35.50C, 31.50C
01/11/2024 01:40:26 33.94C, 34.13C, 35.44C, 36.06C, 35.50C, 31.50C
01/11/2024 01:40:29 33.94C, 34.13C, 35.50C, 36.00C, 35.50C, 31.50C
01/11/2024 01:40:31 33.94C, 34.13C, 35.44C, 36.00C, 35.50C, 31.50C
01/11/2024 01:40:33 34.00C, 34.13C, 35.44C, 36.00C, 35.50C, 31.50C
01/11/2024 01:40:36 34.00C, 34.13C, 35.50C, 36.00C, 35.50C, 31.50C
01/11/2024 01:40:38 34.00C, 34.13C, 35.50C, 35.94C, 35.56C, 31.50C
01/11/2024 01:40:41 34.06C, 34.13C, 35.44C, 35.94C, 35.50C, 31.50C
01/11/2024 01:40:43 34.00C, 34.13C, 35.44C, 35.88C, 35.50C, 31.50C
01/11/2024 01:40:46 34.06C, 34.19C, 35.44C, 35.94C, 35.56C, 31.50C
01/11/2024 01:40:48 34.06C, 34.19C, 35.44C, 35.94C, 35.56C, 31.50C
01/11/2024 01:40:50 34.06C, 34.13C, 35.50C, 35.88C, 35.56C, 31.56C
01/11/2024 01:40:53 34.06C, 34.13C, 35.50C, 35.88C, 35.56C, 31.50C
