01/11/2024 13:01:57 23.81C, 23.81C, 24.31C, 24.75C, 24.19C, 24.13C
01/11/2024 14:00:29 38.25C, 38.25C, 37.00C, 36.19C, 42.00C, 33.50C
01/11/2024 14:00:31 38.25C, 38.25C, 37.06C, 36.19C, 41.94C, 33.50C
01/11/2024 14:00:33 38.31C, 38.25C, 37.00C, 36.19C, 41.94C, 33.50C
01/11/2024 14:00:36 38.25C, 38.25C, 37.06C, 36.19C, 41.94C, 33.50C
01/11/2024 14:00:38 38.31C, 38.25C, 37.00C, 36.19C, 41.94C, 33.50C
01/11/2024 14:00:41 38.31C, 38.25C, 37.00C, 36.19C, 42.00C, 33.50C
01/11/2024 14:00:43 38.31C, 38.25C, 37.00C, 36.25C, 42.00C, 33.56C
01/11/2024 14:00:46 38.31C, 38.25C, 37.00C, 36.19C, 41.94C, 33.50C
01/11/2024 14:00:48 38.31C, 38.25C, 36.94C, 36.19C, 42.00C, 33.56C
01/11/2024 14:00:50 38.31C, 38.25C, 37.06C, 36.19C, 41.94C, 33.56C
01/11/2024 14:00:53 38.31C, 38.25C, 37.00C, 36.25C, 42.00C, 33.56C
01/11/2024 14:00:55 38.31C, 38.25C, 37.00C, 36.25C, 42.00C, 33.56C
01/11/2024 14:00:58 38.31C, 38.25C, 37.00C, 36.25C, 41.94C, 33.56C
01/11/2024 14:01:00 38.31C, 38.25C, 37.00C, 36.25C, 42.00C, 33.56C
01/11/2024 14:01:03 38.31C, 38.25C, 37.00C, 36.25C, 42.00C, 33.56C
01/11/2024 14:01:05 38.31C, 38.25C, 37.06C, 36.25C, 42.00C, 33.63C
01/11/2024 14:01:07 38.31C, 38.25C, 37.00C, 36.25C, 42.00C, 33.63C
01/11/2024 14:01:10 38.31C, 38.19C, 37.06C, 36.25C, 42.00C, 33.63C
01/11/2024 14:01:12 38.31C, 38.19C, 37.06C, 36.25C, 42.00C, 33.63C
01/11/2024 14:01:15 38.31C, 38.19C, 37.06C, 36.25C, 42.00C, 33.63C
01/11/2024 14:01:17 38.25C, 38.19C, 37.06C, 36.25C, 42.00C, 33.63C
01/11/2024 14:01:19 38.31C, 38.19C, 37.06C, 36.25C, 42.00C, 33.63C
01/11/2024 14:01:22 38.31C, 38.25C, 37.06C, 36.31C, 42.00C, 33.63C
01/11/2024 14:01:24 38.25C, 38.19C, 37.06C, 36.25C, 42.00C, 33.63C
01/11/2024 14:01:27 38.31C, 38.19C, 37.06C, 36.25C, 42.00C, 33.63C
01/11/2024 14:01:29 38.31C, 38.19C, 37.06C, 36.25C, 42.00C, 33.63C
01/11/2024 14:01:32 38.31C, 38.19C, 37.06C, 36.25C, 42.00C, 33.69C
01/11/2024 14:01:34 38.31C, 38.19C, 37.06C, 36.31C, 42.00C, 33.63C
01/11/2024 14:01:36 38.31C, 38.19C, 37.06C, 36.25C, 42.00C, 33.69C
01/11/2024 14:01:39 38.31C, 38.19C, 37.06C, 36.31C, 42.00C, 33.69C
01/11/2024 14:01:41 38.31C, 38.19C, 37.06C, 36.31C, 42.00C, 33.69C
01/11/2024 14:01:44 38.31C, 38.19C, 37.06C, 36.31C, 42.00C, 33.63C
01/11/2024 14:01:46 38.31C, 38.19C, 37.00C, 36.31C, 42.00C, 33.69C
01/11/2024 14:01:49 38.25C, 38.19C, 37.06C, 36.31C, 42.00C, 33.69C
01/11/2024 14:01:51 38.25C, 38.19C, 37.06C, 36.31C, 42.00C, 33.69C
01/11/2024 14:01:53 38.31C, 38.13C, 37.06C, 36.31C, 42.00C, 33.69C
01/11/2024 14:01:56 38.31C, 38.13C, 37.06C, 36.31C, 42.00C, 33.69C
01/11/2024 14:01:58 38.31C, 38.13C, 37.06C, 36.31C, 42.00C, 33.69C
01/11/2024 14:02:01 38.25C, 38.13C, 37.06C, 36.31C, 42.00C, 33.69C
01/11/2024 14:02:03 38.31C, 38.13C, 37.06C, 36.31C, 42.00C, 33.69C
01/11/2024 14:02:05 38.25C, 38.13C, 37.06C, 36.31C, 42.00C, 33.69C
01/11/2024 14:02:08 38.25C, 38.13C, 37.06C, 36.31C, 42.00C, 33.69C
01/11/2024 14:02:10 38.25C, 38.13C, 37.06C, 36.31C, 42.00C, 33.69C
01/11/2024 14:02:13 38.31C, 38.13C, 37.06C, 36.31C, 42.06C, 33.69C
01/11/2024 14:02:15 38.25C, 38.13C, 37.06C, 36.31C, 42.00C, 33.69C
01/11/2024 14:02:18 38.31C, 38.13C, 37.06C, 36.31C, 42.00C, 33.69C
01/11/2024 14:02:20 38.31C, 38.13C, 37.00C, 36.31C, 42.00C, 33.69C
01/11/2024 14:02:22 38.25C, 38.13C, 37.06C, 36.31C, 42.00C, 33.69C
01/11/2024 14:02:25 38.25C, 38.13C, 37.06C, 36.31C, 42.06C, 33.69C
01/11/2024 14:02:27 38.31C, 38.13C, 37.06C, 36.31C, 42.00C, 33.69C
01/11/2024 14:02:30 38.25C, 38.13C, 37.06C, 36.38C, 42.06C, 33.63C
01/11/2024 14:02:32 38.31C, 38.13C, 37.06C, 36.31C, 42.06C, 33.63C
01/11/2024 14:02:35 38.25C, 38.13C, 37.06C, 36.31C, 42.00C, 33.63C
01/11/2024 14:02:37 38.31C, 38.13C, 37.06C, 36.31C, 42.00C, 33.63C
01/11/2024 14:02:39 38.25C, 38.13C, 37.06C, 36.31C, 42.00C, 33.63C
01/11/2024 14:02:42 38.25C, 38.13C, 37.06C, 36.31C, 42.00C, 33.69C
01/11/2024 14:02:44 38.25C, 38.13C, 37.06C, 36.31C, 42.00C, 33.63C
01/11/2024 14:02:47 38.25C, 38.13C, 37.06C, 36.31C, 42.00C, 33.69C
01/11/2024 14:02:49 38.31C, 38.13C, 37.13C, 36.31C, 42.00C, 33.69C
01/11/2024 14:02:51 38.25C, 38.13C, 37.13C, 36.31C, 42.00C, 33.63C
01/11/2024 14:02:54 38.25C, 38.13C, 37.13C, 36.31C, 42.00C, 33.69C
01/11/2024 14:02:56 38.25C, 38.13C, 37.13C, 36.31C, 42.06C, 33.69C
01/11/2024 14:02:59 38.25C, 38.13C, 37.13C, 36.31C, 42.06C, 33.63C
01/11/2024 14:03:01 38.25C, 38.13C, 37.13C, 36.31C, 42.06C, 33.63C
01/11/2024 14:03:04 38.25C, 38.13C, 37.13C, 36.31C, 42.00C, 33.63C
01/11/2024 14:03:06 38.25C, 38.06C, 37.13C, 36.31C, 42.06C, 33.63C
01/11/2024 14:03:08 38.25C, 38.13C, 37.13C, 36.31C, 42.00C, 33.63C
01/11/2024 14:03:11 38.25C, 38.06C, 37.13C, 36.31C, 42.06C, 33.63C
01/11/2024 14:03:13 38.19C, 38.06C, 37.06C, 36.31C, 42.06C, 33.63C
01/11/2024 14:03:16 38.19C, 38.06C, 37.06C, 36.31C, 42.00C, 33.63C
01/11/2024 14:03:18 38.19C, 38.06C, 37.06C, 36.31C, 42.06C, 33.63C
01/11/2024 14:03:21 38.19C, 38.06C, 37.13C, 36.31C, 42.06C, 33.63C
01/11/2024 14:03:23 38.19C, 38.06C, 37.06C, 36.31C, 42.00C, 33.63C
01/11/2024 14:03:25 38.19C, 38.13C, 37.06C, 36.31C, 42.06C, 33.63C
01/11/2024 14:03:28 38.19C, 38.06C, 37.06C, 36.31C, 42.06C, 33.69C
01/11/2024 14:03:30 38.19C, 38.06C, 37.06C, 36.31C, 42.06C, 33.63C
01/11/2024 14:03:33 38.19C, 38.06C, 37.13C, 36.31C, 42.00C, 33.63C
01/11/2024 14:03:35 38.19C, 38.06C, 37.06C, 36.31C, 42.00C, 33.63C
01/11/2024 14:03:37 38.19C, 38.06C, 37.13C, 36.31C, 42.00C, 33.63C
01/11/2024 14:03:40 38.13C, 38.06C, 37.13C, 36.31C, 42.06C, 33.63C
01/11/2024 14:03:42 38.19C, 38.06C, 37.06C, 36.31C, 42.06C, 33.63C
01/11/2024 14:03:45 38.13C, 38.06C, 37.06C, 36.31C, 42.06C, 33.63C
01/11/2024 14:03:47 38.13C, 38.06C, 37.06C, 36.31C, 42.06C, 33.63C
01/11/2024 14:03:50 38.13C, 38.06C, 37.06C, 36.31C, 42.06C, 33.63C
01/11/2024 14:03:52 38.13C, 38.06C, 37.00C, 36.31C, 42.06C, 33.63C
01/11/2024 14:03:54 38.13C, 38.06C, 37.00C, 36.31C, 42.06C, 33.63C
01/11/2024 14:03:57 38.13C, 38.06C, 37.00C, 36.31C, 42.06C, 33.63C
01/11/2024 14:03:59 38.13C, 38.06C, 37.00C, 36.31C, 42.06C, 33.63C
01/11/2024 14:04:02 38.13C, 38.06C, 37.00C, 36.25C, 42.06C, 33.63C
01/11/2024 14:04:04 38.13C, 38.06C, 37.00C, 36.31C, 42.06C, 33.63C
01/11/2024 14:04:07 38.13C, 38.06C, 37.00C, 36.31C, 42.06C, 33.63C
01/11/2024 14:04:09 38.13C, 38.06C, 37.00C, 36.31C, 42.06C, 33.63C
01/11/2024 14:04:11 38.13C, 38.06C, 37.00C, 36.25C, 42.06C, 33.63C
01/11/2024 14:04:14 38.19C, 38.00C, 37.00C, 36.31C, 42.06C, 33.63C
01/11/2024 14:04:16 38.13C, 38.00C, 37.00C, 36.31C, 42.06C, 33.63C
01/11/2024 14:04:19 38.13C, 38.00C, 37.00C, 36.31C, 42.06C, 33.63C
01/11/2024 14:04:21 38.19C, 38.06C, 37.00C, 36.31C, 42.06C, 33.69C
01/11/2024 14:04:23 38.19C, 38.00C, 37.00C, 36.31C, 42.06C, 33.69C
01/11/2024 14:04:26 38.19C, 38.00C, 37.00C, 36.31C, 42.06C, 33.69C
01/11/2024 14:04:28 38.19C, 38.00C, 37.00C, 36.31C, 42.06C, 33.69C
01/11/2024 14:04:31 38.19C, 38.06C, 37.00C, 36.31C, 42.06C, 33.75C
01/11/2024 14:04:33 38.19C, 38.00C, 37.00C, 36.31C, 42.06C, 33.75C
01/11/2024 14:04:36 38.19C, 38.00C, 37.00C, 36.31C, 42.06C, 33.75C
01/11/2024 14:04:38 38.19C, 38.00C, 37.00C, 36.31C, 42.06C, 33.75C
01/11/2024 14:04:40 38.19C, 38.06C, 37.00C, 36.38C, 42.06C, 33.75C
01/11/2024 14:04:43 38.19C, 38.00C, 37.00C, 36.38C, 42.06C, 33.75C
01/11/2024 14:04:45 38.19C, 38.00C, 37.00C, 36.31C, 42.06C, 33.75C
01/11/2024 14:04:48 38.19C, 38.06C, 37.00C, 36.38C, 42.06C, 33.75C
01/11/2024 14:04:50 38.19C, 38.06C, 37.00C, 36.38C, 42.06C, 33.75C
01/11/2024 14:04:53 38.19C, 38.06C, 37.00C, 36.38C, 42.06C, 33.75C
01/11/2024 14:04:55 38.19C, 38.00C, 37.00C, 36.38C, 42.13C, 33.75C
01/11/2024 14:04:57 38.19C, 38.06C, 37.00C, 36.38C, 42.13C, 33.81C
01/11/2024 14:05:00 38.19C, 38.06C, 36.94C, 36.38C, 42.13C, 33.81C
01/11/2024 14:05:02 38.19C, 38.06C, 36.94C, 36.31C, 42.13C, 33.81C
01/11/2024 14:05:05 38.19C, 38.00C, 36.94C, 36.38C, 42.13C, 33.81C
01/11/2024 14:05:07 38.19C, 38.06C, 36.94C, 36.38C, 42.13C, 33.81C
01/11/2024 14:05:09 38.13C, 38.00C, 36.94C, 36.38C, 42.19C, 33.81C
01/11/2024 14:05:12 38.19C, 38.00C, 36.88C, 36.38C, 42.13C, 33.81C
01/11/2024 14:05:14 38.13C, 38.00C, 36.88C, 36.31C, 42.13C, 33.81C
01/11/2024 14:05:17 38.13C, 38.00C, 36.88C, 36.38C, 42.19C, 33.81C
01/11/2024 14:05:19 38.13C, 38.00C, 36.88C, 36.31C, 42.13C, 33.81C
01/11/2024 14:05:22 38.19C, 38.00C, 36.88C, 36.31C, 42.19C, 33.81C
01/11/2024 14:05:24 38.19C, 38.00C, 36.88C, 36.31C, 42.19C, 33.81C
01/11/2024 14:05:26 38.19C, 38.00C, 36.88C, 36.31C, 42.19C, 33.81C
01/11/2024 14:05:29 38.19C, 38.00C, 36.94C, 36.31C, 42.19C, 33.81C
01/11/2024 14:05:31 38.19C, 38.06C, 36.94C, 36.31C, 42.19C, 33.81C
01/11/2024 14:05:34 38.19C, 38.00C, 36.88C, 36.31C, 42.19C, 33.81C
01/11/2024 14:05:36 38.19C, 38.00C, 36.94C, 36.38C, 42.19C, 33.88C
01/11/2024 14:05:39 38.19C, 38.06C, 36.94C, 36.31C, 42.19C, 33.81C
01/11/2024 14:05:41 38.19C, 38.00C, 36.94C, 36.38C, 42.19C, 33.81C
01/11/2024 14:05:43 38.25C, 38.00C, 36.94C, 36.38C, 42.19C, 33.81C
01/11/2024 14:05:46 38.25C, 38.00C, 36.88C, 36.31C, 42.19C, 33.81C
01/11/2024 14:05:48 38.25C, 38.06C, 36.94C, 36.38C, 42.19C, 33.81C
01/11/2024 14:05:51 38.25C, 38.00C, 36.88C, 36.38C, 42.19C, 33.81C
01/11/2024 14:05:53 38.25C, 38.00C, 36.88C, 36.38C, 42.19C, 33.81C
01/11/2024 14:05:56 38.25C, 38.00C, 36.88C, 36.38C, 42.25C, 33.81C
01/11/2024 14:05:58 38.25C, 38.00C, 36.88C, 36.38C, 42.25C, 33.81C
01/11/2024 14:06:00 38.25C, 38.00C, 36.88C, 36.31C, 42.25C, 33.75C
01/11/2024 14:06:03 38.25C, 38.00C, 36.88C, 36.31C, 42.25C, 33.75C
01/11/2024 14:06:05 38.25C, 38.00C, 36.88C, 36.38C, 42.25C, 33.75C
01/11/2024 14:06:08 38.25C, 38.00C, 36.88C, 36.38C, 42.25C, 33.75C
01/11/2024 14:06:10 38.25C, 38.00C, 36.88C, 36.31C, 42.25C, 33.75C
01/11/2024 14:06:12 38.25C, 38.00C, 36.88C, 36.38C, 42.25C, 33.75C
01/11/2024 14:06:15 38.25C, 38.00C, 36.88C, 36.38C, 42.25C, 33.75C
01/11/2024 14:06:17 38.25C, 38.00C, 36.81C, 36.38C, 42.25C, 33.75C
01/11/2024 14:06:20 38.25C, 38.00C, 36.81C, 36.38C, 42.25C, 33.75C
01/11/2024 14:06:22 38.25C, 38.00C, 36.81C, 36.38C, 42.25C, 33.75C
01/11/2024 14:06:25 38.25C, 38.00C, 36.81C, 36.38C, 42.25C, 33.69C
01/11/2024 14:06:27 38.25C, 38.00C, 36.81C, 36.38C, 42.25C, 33.75C
01/11/2024 14:06:29 38.19C, 38.00C, 36.81C, 36.38C, 42.25C, 33.69C
01/11/2024 14:06:32 38.25C, 38.00C, 36.81C, 36.38C, 42.25C, 33.69C
01/11/2024 14:06:34 38.25C, 38.00C, 36.81C, 36.38C, 42.25C, 33.75C
01/11/2024 14:06:37 38.25C, 38.00C, 36.81C, 36.38C, 42.25C, 33.69C
01/11/2024 14:06:39 38.25C, 38.00C, 36.75C, 36.38C, 42.25C, 33.69C
01/11/2024 14:06:42 38.25C, 38.00C, 36.75C, 36.38C, 42.25C, 33.69C
01/11/2024 14:06:44 38.25C, 38.00C, 36.75C, 36.38C, 42.25C, 33.69C
01/11/2024 14:06:46 38.19C, 38.00C, 36.81C, 36.38C, 42.25C, 33.69C
01/11/2024 14:06:49 38.19C, 38.00C, 36.81C, 36.38C, 42.19C, 33.69C
01/11/2024 14:06:51 38.19C, 38.00C, 36.81C, 36.38C, 42.19C, 33.69C
01/11/2024 14:06:54 38.19C, 38.00C, 36.75C, 36.38C, 42.19C, 33.69C
01/11/2024 14:06:56 38.19C, 38.00C, 36.81C, 36.38C, 42.19C, 33.63C
01/11/2024 14:06:58 38.19C, 38.00C, 36.81C, 36.31C, 42.19C, 33.69C
01/11/2024 14:07:01 38.19C, 37.94C, 36.81C, 36.38C, 42.19C, 33.63C
01/11/2024 14:07:03 38.19C, 38.00C, 36.81C, 36.38C, 42.19C, 33.63C
01/11/2024 14:07:06 38.19C, 38.00C, 36.81C, 36.38C, 42.19C, 33.63C
01/11/2024 14:07:08 38.19C, 38.00C, 36.81C, 36.38C, 42.19C, 33.63C
01/11/2024 14:07:11 38.19C, 37.94C, 36.81C, 36.38C, 42.19C, 33.63C
01/11/2024 14:07:13 38.19C, 37.94C, 36.81C, 36.31C, 42.19C, 33.63C
01/11/2024 14:07:15 38.19C, 38.00C, 36.81C, 36.31C, 42.13C, 33.63C
01/11/2024 14:07:18 38.19C, 38.00C, 36.81C, 36.31C, 42.13C, 33.63C
01/11/2024 14:07:20 38.19C, 38.00C, 36.81C, 36.31C, 42.13C, 33.63C
01/11/2024 14:07:23 38.19C, 37.94C, 36.88C, 36.31C, 42.13C, 33.63C
01/11/2024 14:07:25 38.19C, 37.94C, 36.81C, 36.31C, 42.13C, 33.63C
01/11/2024 14:07:28 38.19C, 37.94C, 36.88C, 36.31C, 42.13C, 33.63C
01/11/2024 14:07:30 38.19C, 37.94C, 36.81C, 36.31C, 42.13C, 33.63C
01/11/2024 14:07:32 38.19C, 38.00C, 36.81C, 36.31C, 42.13C, 33.63C
01/11/2024 14:07:35 38.19C, 38.00C, 36.81C, 36.31C, 42.13C, 33.63C
01/11/2024 14:07:37 38.19C, 37.94C, 36.81C, 36.38C, 42.13C, 33.63C
01/11/2024 14:07:40 38.19C, 37.94C, 36.81C, 36.31C, 42.13C, 33.63C
01/11/2024 14:07:42 38.25C, 38.00C, 36.81C, 36.31C, 42.13C, 33.63C
01/11/2024 14:07:44 38.25C, 38.00C, 36.81C, 36.31C, 42.13C, 33.63C
01/11/2024 14:07:47 38.19C, 37.94C, 36.81C, 36.31C, 42.13C, 33.63C
01/11/2024 14:07:49 38.19C, 38.00C, 36.75C, 36.31C, 42.13C, 33.63C
01/11/2024 14:07:52 38.19C, 38.00C, 36.81C, 36.31C, 42.13C, 33.63C
01/11/2024 14:07:54 38.19C, 38.00C, 36.81C, 36.31C, 42.13C, 33.69C
01/11/2024 14:07:57 38.19C, 38.00C, 36.81C, 36.38C, 42.19C, 33.69C
01/11/2024 14:07:59 38.19C, 38.00C, 36.81C, 36.31C, 42.19C, 33.69C
01/11/2024 14:08:01 38.19C, 38.00C, 36.81C, 36.38C, 42.19C, 33.75C
01/11/2024 14:08:04 38.19C, 38.00C, 36.81C, 36.38C, 42.19C, 33.75C
01/11/2024 14:08:06 38.19C, 38.00C, 36.81C, 36.38C, 42.13C, 33.75C
01/11/2024 14:08:09 38.19C, 38.00C, 36.75C, 36.31C, 42.13C, 33.75C
01/11/2024 14:08:11 38.19C, 38.00C, 36.81C, 36.38C, 42.13C, 33.75C
01/11/2024 14:08:14 38.25C, 38.00C, 36.81C, 36.31C, 42.13C, 33.75C
01/11/2024 14:08:16 38.19C, 38.00C, 36.81C, 36.31C, 42.13C, 33.81C
01/11/2024 14:08:18 38.25C, 38.00C, 36.81C, 36.38C, 42.13C, 33.81C
01/11/2024 14:08:21 38.25C, 38.00C, 36.81C, 36.38C, 42.13C, 33.81C
01/11/2024 14:08:23 38.25C, 38.00C, 36.81C, 36.38C, 42.13C, 33.81C
01/11/2024 14:08:26 38.25C, 38.00C, 36.81C, 36.31C, 42.13C, 33.81C
01/11/2024 14:08:28 38.25C, 38.00C, 36.81C, 36.31C, 42.13C, 33.81C
01/11/2024 14:08:30 38.25C, 38.00C, 36.81C, 36.31C, 42.13C, 33.81C
01/11/2024 14:08:33 38.25C, 38.00C, 36.81C, 36.31C, 42.13C, 33.88C
01/11/2024 14:08:35 38.31C, 38.00C, 36.81C, 36.31C, 42.13C, 33.88C
01/11/2024 14:08:38 38.25C, 38.00C, 36.81C, 36.31C, 42.13C, 33.81C
01/11/2024 14:08:40 38.25C, 38.00C, 36.81C, 36.31C, 42.13C, 33.88C
01/11/2024 14:08:43 38.25C, 38.06C, 36.81C, 36.31C, 42.13C, 33.88C
01/11/2024 14:08:45 38.25C, 38.00C, 36.81C, 36.31C, 42.13C, 33.88C
01/11/2024 14:08:47 38.31C, 38.00C, 36.75C, 36.31C, 42.19C, 33.88C
01/11/2024 14:08:50 38.25C, 38.00C, 36.81C, 36.31C, 42.13C, 33.88C
01/11/2024 14:08:52 38.25C, 38.00C, 36.75C, 36.25C, 42.13C, 33.94C
01/11/2024 14:08:55 38.31C, 38.00C, 36.81C, 36.31C, 42.13C, 33.94C
01/11/2024 14:08:57 38.25C, 38.00C, 36.81C, 36.31C, 42.19C, 33.94C
01/11/2024 14:09:00 38.25C, 38.06C, 36.81C, 36.31C, 42.19C, 33.94C
01/11/2024 14:09:02 38.25C, 38.00C, 36.81C, 36.31C, 42.19C, 33.94C
01/11/2024 14:09:04 38.25C, 38.06C, 36.81C, 36.31C, 42.19C, 33.94C
01/11/2024 14:09:07 38.31C, 38.00C, 36.81C, 36.31C, 42.19C, 33.94C
01/11/2024 14:09:09 38.31C, 38.00C, 36.81C, 36.31C, 42.19C, 33.94C
01/11/2024 14:09:12 38.25C, 38.00C, 36.81C, 36.31C, 42.19C, 33.94C
01/11/2024 14:09:14 38.31C, 38.06C, 36.81C, 36.31C, 42.19C, 33.94C
01/11/2024 14:09:16 38.25C, 38.06C, 36.81C, 36.31C, 42.13C, 33.94C
01/11/2024 14:09:19 38.25C, 38.06C, 36.81C, 36.31C, 42.19C, 33.94C
01/11/2024 14:09:21 38.31C, 38.00C, 36.81C, 36.31C, 42.19C, 33.94C
01/11/2024 14:09:24 38.31C, 38.06C, 36.88C, 36.31C, 42.19C, 33.94C
01/11/2024 14:09:26 38.31C, 38.00C, 36.88C, 36.31C, 42.19C, 33.94C
01/11/2024 14:09:29 38.31C, 38.00C, 36.88C, 36.31C, 42.19C, 33.94C
01/11/2024 14:09:31 38.31C, 38.06C, 36.88C, 36.31C, 42.19C, 33.88C
01/11/2024 14:09:33 38.31C, 38.06C, 36.94C, 36.31C, 42.19C, 33.88C
01/11/2024 14:09:36 38.25C, 38.00C, 36.88C, 36.31C, 42.19C, 33.88C
01/11/2024 14:09:38 38.31C, 38.06C, 36.88C, 36.31C, 42.13C, 33.88C
01/11/2024 14:09:41 38.31C, 38.06C, 36.88C, 36.31C, 42.19C, 33.88C
01/11/2024 14:09:43 38.31C, 38.06C, 36.94C, 36.31C, 42.19C, 33.88C
01/11/2024 14:09:46 38.31C, 38.06C, 36.88C, 36.31C, 42.19C, 33.88C
01/11/2024 14:09:48 38.31C, 38.06C, 36.88C, 36.38C, 42.25C, 33.88C
01/11/2024 14:09:50 38.31C, 38.06C, 36.88C, 36.38C, 42.25C, 33.88C
01/11/2024 14:09:53 38.38C, 38.06C, 36.94C, 36.38C, 42.25C, 33.88C
01/11/2024 14:09:55 38.38C, 38.06C, 36.94C, 36.38C, 42.25C, 33.88C
01/11/2024 14:09:58 38.38C, 38.06C, 36.94C, 36.38C, 42.25C, 33.88C
01/11/2024 14:10:00 38.38C, 38.06C, 36.88C, 36.38C, 42.25C, 33.88C
01/11/2024 14:10:02 38.38C, 38.06C, 36.94C, 36.38C, 42.25C, 33.88C
01/11/2024 14:10:05 38.38C, 38.06C, 36.94C, 36.38C, 42.25C, 33.88C
01/11/2024 14:10:07 38.31C, 38.13C, 36.94C, 36.38C, 42.25C, 33.81C
01/11/2024 14:10:10 38.38C, 38.06C, 36.94C, 36.38C, 42.25C, 33.88C
01/11/2024 14:10:12 38.38C, 38.13C, 36.94C, 36.44C, 42.25C, 33.81C
01/11/2024 14:10:15 38.38C, 38.06C, 36.94C, 36.38C, 42.25C, 33.81C
01/11/2024 14:10:17 38.38C, 38.06C, 36.94C, 36.38C, 42.25C, 33.81C
01/11/2024 14:10:19 38.38C, 38.06C, 37.00C, 36.44C, 42.25C, 33.81C
01/11/2024 14:10:22 38.38C, 38.13C, 37.00C, 36.44C, 42.25C, 33.81C
01/11/2024 14:10:24 38.44C, 38.06C, 36.94C, 36.44C, 42.25C, 33.81C
01/11/2024 14:10:27 38.38C, 38.06C, 36.94C, 36.44C, 42.25C, 33.81C
01/11/2024 14:10:29 38.38C, 38.06C, 36.94C, 36.44C, 42.25C, 33.81C
01/11/2024 14:10:32 38.38C, 38.06C, 36.94C, 36.44C, 42.25C, 33.81C
01/11/2024 14:10:34 38.38C, 38.06C, 36.94C, 36.44C, 42.25C, 33.81C
01/11/2024 14:10:36 38.38C, 38.06C, 36.88C, 36.44C, 42.25C, 33.81C
01/11/2024 14:10:39 38.38C, 38.06C, 36.88C, 36.44C, 42.25C, 33.81C
01/11/2024 14:10:41 38.44C, 38.06C, 36.88C, 36.50C, 42.25C, 33.81C
01/11/2024 14:10:44 38.38C, 38.06C, 36.94C, 36.44C, 42.25C, 33.81C
01/11/2024 14:10:46 38.38C, 38.06C, 36.88C, 36.44C, 42.25C, 33.81C
01/11/2024 14:10:48 38.38C, 38.06C, 36.94C, 36.50C, 42.25C, 33.81C
01/11/2024 14:10:51 38.44C, 38.13C, 36.88C, 36.44C, 42.25C, 33.81C
01/11/2024 14:10:53 38.44C, 38.06C, 36.94C, 36.44C, 42.25C, 33.81C
01/11/2024 14:10:56 38.44C, 38.06C, 36.94C, 36.50C, 42.25C, 33.81C
01/11/2024 14:10:58 38.44C, 38.06C, 36.88C, 36.50C, 42.25C, 33.81C
01/11/2024 14:11:01 38.44C, 38.06C, 36.88C, 36.50C, 42.25C, 33.81C
01/11/2024 14:11:03 38.44C, 38.06C, 36.88C, 36.50C, 42.25C, 33.81C
01/11/2024 14:11:05 38.44C, 38.06C, 36.88C, 36.50C, 42.25C, 33.81C
01/11/2024 14:11:08 38.50C, 38.06C, 36.94C, 36.50C, 42.25C, 33.81C
01/11/2024 14:11:10 38.44C, 38.06C, 36.94C, 36.50C, 42.25C, 33.81C
01/11/2024 14:11:13 38.44C, 38.13C, 36.94C, 36.50C, 42.25C, 33.81C
01/11/2024 14:11:15 38.44C, 38.13C, 36.94C, 36.50C, 42.25C, 33.81C
01/11/2024 14:11:18 38.50C, 38.13C, 36.94C, 36.56C, 42.25C, 33.81C
01/11/2024 14:11:20 38.50C, 38.13C, 36.94C, 36.50C, 42.25C, 33.81C
01/11/2024 14:11:22 38.50C, 38.13C, 37.00C, 36.56C, 42.25C, 33.81C
01/11/2024 14:11:25 38.50C, 38.13C, 37.00C, 36.56C, 42.25C, 33.81C
01/11/2024 14:11:27 38.50C, 38.13C, 37.00C, 36.56C, 42.25C, 33.81C
01/11/2024 14:11:30 38.50C, 38.13C, 37.00C, 36.56C, 42.25C, 33.81C
01/11/2024 14:11:32 38.50C, 38.06C, 37.00C, 36.56C, 42.25C, 33.88C
01/11/2024 14:11:34 38.50C, 38.13C, 37.00C, 36.56C, 42.31C, 33.88C
01/11/2024 14:11:37 38.50C, 38.13C, 37.00C, 36.56C, 42.31C, 33.88C
01/11/2024 14:11:39 38.50C, 38.06C, 37.00C, 36.63C, 42.31C, 33.88C
01/11/2024 14:11:42 38.50C, 38.06C, 37.06C, 36.56C, 42.31C, 33.88C
01/11/2024 14:11:44 38.56C, 38.13C, 37.06C, 36.56C, 42.31C, 33.88C
01/11/2024 14:11:47 38.50C, 38.06C, 37.06C, 36.56C, 42.31C, 33.88C
01/11/2024 14:11:49 38.50C, 38.06C, 37.00C, 36.63C, 42.31C, 33.88C
01/11/2024 14:11:51 38.50C, 38.06C, 37.00C, 36.63C, 42.31C, 33.88C
01/11/2024 14:11:54 38.50C, 38.06C, 37.00C, 36.63C, 42.31C, 33.88C
01/11/2024 14:11:56 38.50C, 38.13C, 37.06C, 36.63C, 42.31C, 33.88C
01/11/2024 14:11:59 38.50C, 38.06C, 37.00C, 36.56C, 42.31C, 33.88C
01/11/2024 14:12:01 38.50C, 38.06C, 37.06C, 36.63C, 42.31C, 33.88C
01/11/2024 14:12:04 38.50C, 38.13C, 37.06C, 36.63C, 42.25C, 33.88C
01/11/2024 14:12:06 38.50C, 38.06C, 37.06C, 36.63C, 42.31C, 33.88C
01/11/2024 14:12:08 38.50C, 38.06C, 37.06C, 36.63C, 42.31C, 33.88C
